5624,1784271456.122878651
5624,1784271457.195151226
5624,1784271458.304212825
5624,1784271459.395124777
5624,1784271460.485463712
5624,1784271461.575312122
5624,1784271462.682734828
5624,1784271463.751905260
5624,1784271464.865979527
5624,1784271465.975468819
5624,1784271467.066923385
5624,1784271468.131390190
5624,1784271469.203760405
5624,1784271470.274949274
5624,1784271471.347173983
5624,1784271472.418622532
5624,1784271473.507766229
5624,1784271474.599975601
5624,1784271475.707571082
5624,1784271476.799305444
5624,1784271477.870877961
5624,1784271478.943702025
5624,1784271480.054962762
5624,1784271481.141646950
5624,1784271482.212257936
5624,1784271483.301696088
5624,1784271484.412616044
5624,1784271485.482099910
5624,1784271486.553707595
5624,1784271487.665114429
5624,1784271488.760994560
5624,1784271489.831999985
5624,1784271490.929849705
5624,1784271492.020374474
5624,1784271493.093474965
5624,1784271494.166280124
5624,1784271495.238912234
5624,1784271496.309638343
5624,1784271497.379872628
5624,1784271498.467186420
5624,1784271499.575960936
5624,1784271500.644416629
5624,1784271501.747613016
5624,1784271502.840474146
5624,1784271503.925657928
5624,1784271505.017487618
5624,1784271506.087696078
5624,1784271507.153954343
5624,1784271508.241759682
5624,1784271509.327005001
5624,1784271510.433875967
5624,1784271511.509227902
5624,1784271512.599321414
5624,1784271513.659253288
5624,1784271514.734847446
5624,1784271515.847625500
5624,1784271516.933394390
5624,1784271517.993331096
5624,1784271519.063447722
5624,1784271520.151408199
5624,1784271521.236027412
5624,1784271522.306626465
5624,1784271523.398490329
5624,1784271524.469071008
5624,1784271525.535626000
5624,1784271526.599110182
5624,1784271527.705947528
5624,1784271528.798565911
5624,1784271529.886302763
5624,1784271530.976338837
5624,1784271532.050087892
5624,1784271533.121134203
5624,1784271534.184813909
5624,1784271535.258844258
5624,1784271536.350180580
5624,1784271537.459678331
5624,1784271538.542974389
5624,1784271539.650628494
5624,1784271540.735809521
5624,1784271541.798728225
5624,1784271542.872423259
5624,1784271543.986137652
5624,1784271545.056394562
5624,1784271546.172212977
5624,1784271547.268743300
5624,1784271548.360939340
5624,1784271549.451742470
5624,1784271550.545512523
5624,1784271551.631357222
5624,1784271552.723052486
5624,1784271553.792979803
5624,1784271554.884784235
5624,1784271555.975683843
5624,1784271557.046664058
5624,1784271558.135678340
5624,1784271559.223858780
5624,1784271560.312186635
5624,1784271561.423530275
5624,1784271562.515866396
5624,1784271563.608201191
5624,1784271564.680204073
5624,1784271565.771909792
5624,1784271566.858667967
5624,1784271567.951261527
5624,1784271569.023411204
5624,1784271570.095174576
5624,1784271571.188154172
5624,1784271572.295109514
5624,1784271573.367527287
5624,1784271574.450908673
5624,1784271575.523722218
5624,1784271576.595748562
5624,1784271577.686735929
5624,1784271578.796065670
5624,1784271579.869069529
5624,1784271580.957751944
5624,1784271582.045072350
5624,1784271583.118737099
5624,1784271584.191609486
5624,1784271585.260959146
5624,1784271586.336464015
5624,1784271587.427548129
5624,1784271588.498474464
5624,1784271589.587980826
5624,1784271590.692712517
5624,1784271591.776140829
5624,1784271592.864301785
5624,1784271593.971822843
5624,1784271595.027603449
5624,1784271596.116508997
5624,1784271597.188381510
5624,1784271598.281394586
5624,1784271599.390392264
5624,1784271600.464484053
5624,1784271601.561986266
5624,1784271602.647766845
5624,1784271603.718261779
5624,1784271604.810617019
5624,1784271605.921086699
5624,1784271606.995820456
5624,1784271608.084569841
5624,1784271609.175687330
5624,1784271610.244351357
5624,1784271611.336824446
5624,1784271612.424997221
5624,1784271613.516470867
5624,1784271614.627521209
5624,1784271615.739788725
5624,1784271616.828815095
5624,1784271617.901194357
5624,1784271618.971554795
5624,1784271620.042826181
5624,1784271621.111169770
5624,1784271622.182790867
5624,1784271623.268999134
5624,1784271624.339865874
5624,1784271625.428014520
5624,1784271626.500929141
5624,1784271627.571985601
5624,1784271628.641573848
5624,1784271629.737488310
5624,1784271630.822625686
5624,1784271631.892745530
5624,1784271632.964265831
5624,1784271634.032605998
5624,1784271635.128614635
5624,1784271636.212689374
5624,1784271637.319614848
5624,1784271638.389051085
5624,1784271639.460222174
5624,1784271640.530026442
5624,1784271641.619563360
5624,1784271642.711742237
5624,1784271643.815874186
5624,1784271644.906830397
5624,1784271645.992841402
5624,1784271647.069035857
5624,1784271648.160742179
5624,1784271649.229676700
5624,1784271650.303667394
5624,1784271651.388235526
5624,1784271652.460209469
5624,1784271653.527632084
5624,1784271654.624271046
5624,1784271655.693079620
5624,1784271656.754416515
5624,1784271657.846663826
5624,1784271658.935718685
5624,1784271660.008326224
5624,1784271661.079935401
5624,1784271662.168157651
5624,1784271663.253852190
5624,1784271664.310778153
5624,1784271665.382915256
5624,1784271666.442596272
5624,1784271667.498140577
5624,1784271668.607013777
5624,1784271669.717849113
5624,1784271670.812019317
5624,1784271671.880270216
5624,1784271672.950013523
5624,1784271674.020159030
5624,1784271675.096666692
5624,1784271676.172962712
5624,1784271677.248219556
5624,1784271678.322249260
5624,1784271679.392229826
5624,1784271680.466159443
5624,1784271681.544526071
